Model,DAIC,wgt,npar,neg2ll,warn.conv,warn.VC
p(SURVEY P start P cloudCover)psi(disturb500 P height100 P distRoad),14.98,0,11,357.89,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P height100 P distRoad),15.29,0,13,353.74,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P water P distRoad),15.43,0,13,353.88,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P und P distRoad),15.44,0,11,358.35,5.49,0
p(SURVEY P start P cloudCover)psi(disturb500 P water P distRoad),15.51,0,11,358.42,0,0
p(SURVEY P start P cloudCover)psi(und P height100 P distRoad),15.57,0,11,358.48,0,0
p(SURVEY P start P cloudCover)psi(water P height100 P distRoad),15.62,0,11,358.52,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P ndvi500 P und P water P height100),15.64,0,13,354.09,0,0
p(SURVEY P start P cloudCover)psi(und P water),15.75,0,10,360.86,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P und P water),15.81,0,13,354.26,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P und P height100),15.87,0,11,358.78,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P water P height100),15.91,0,11,358.81,0,0
p(SURVEY P observer1 P start P cloudCover)psi(und P water P height100),15.91,0,13,354.36,5.26,0
p(SURVEY P start P cloudCover)psi(und P water P distRoad),16.07,0,11,358.98,0,0
p(SURVEY P observer1 P start P cloudCover)psi(und P water P height100 P distRoad),16.1,0,14,352.28,5.3,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P water P height100 P distRoad),16.46,0,14,352.65,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P und P water),16.76,0,11,359.67,0,0
p(SURVEY P start P cloudCover)psi(und P water P height100),16.77,0,11,359.67,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P und P water P height100),16.82,0,14,353,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P water P height100 P distRoad),16.98,0,12,357.66,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P und P height100 P distRoad),17.32,0,14,353.5,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P und P water P distRoad),17.44,0,12,358.13,5.95,0
p(SURVEY P start P cloudCover)psi(und P water P height100 P distRoad),17.46,0,12,358.15,0,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P und P water P distRoad),17.5,0,14,353.68,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P und P water P height100),17.83,0,12,358.52,5.89,0
p(SURVEY P observer1 P start P cloudCover)psi(disturb500 P und P water P height100 P distRoad),18.42,0,15,352.32,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P und P height100 P distRoad),18.96,0,12,359.65,0,0
p(SURVEY P start P cloudCover)psi(disturb500 P und P water P height100 P distRoad),20.18,0,13,358.62,0,0
